Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
12303,2024-11-23,14:50,P003,Chum Churum Soju,2,285.29,570.58
12304,2024-11-23,14:12,P010,Korean Kimchi 500g,2,100.17,200.34
12305,2024-11-23,15:59,P001,Samyang Hot Chicken Ramen,4,217.64,870.56
12306,2024-11-23,19:45,P010,Korean Kimchi 500g,5,199.71,998.55
12307,2024-11-23,14:44,P008,Maxim Coffee Mix,2,73.27,146.54
12308,2024-11-23,8:26,P008,Maxim Coffee Mix,5,186.75,933.75
12309,2024-11-23,12:46,P004,Ottogi Jin Ramen,1,332.86,332.86
12310,2024-11-23,20:12,P003,Chum Churum Soju,4,299.77,1199.08
12311,2024-11-23,20:34,P009,Gochujang Paste,3,172.21,516.63
12312,2024-11-23,12:40,P001,Samyang Hot Chicken Ramen,1,72.65,72.65
12313,2024-11-23,20:46,P002,Bibigo Gyoza Dumplings,2,62.64,125.28
12314,2024-11-23,19:02,P001,Samyang Hot Chicken Ramen,5,237.9,1189.5
12315,2024-11-23,10:31,P006,Lotte Pepero Almond,5,85.43,427.15
12316,2024-11-23,20:14,P006,Lotte Pepero Almond,5,164.05,820.25
12317,2024-11-23,20:46,P010,Korean Kimchi 500g,2,148.34,296.68
12318,2024-11-23,9:21,P002,Bibigo Gyoza Dumplings,2,159.1,318.2
12319,2024-11-23,20:33,P002,Bibigo Gyoza Dumplings,4,262.64,1050.56
12320,2024-11-23,9:26,P007,CJ Cooked White Rice,2,195.74,391.48
12321,2024-11-23,21:21,P001,Samyang Hot Chicken Ramen,3,280.1,840.3
12322,2024-11-23,14:02,P001,Samyang Hot Chicken Ramen,5,237.94,1189.7
12323,2024-11-23,8:39,P007,CJ Cooked White Rice,3,324.42,973.26
12324,2024-11-23,10:22,P002,Bibigo Gyoza Dumplings,5,223.65,1118.25
12325,2024-11-23,19:56,P009,Gochujang Paste,2,195.25,390.5
12326,2024-11-23,9:23,P010,Korean Kimchi 500g,1,263.11,263.11
12327,2024-11-23,19:35,P010,Korean Kimchi 500g,2,165.46,330.92
12328,2024-11-23,17:39,P005,Binggrae Banana Milk,4,228.91,915.64
12329,2024-11-23,21:48,P004,Ottogi Jin Ramen,5,90.06,450.3
12330,2024-11-24,8:40,P001,Samyang Hot Chicken Ramen,2,324.35,648.7
12331,2024-11-24,14:37,P002,Bibigo Gyoza Dumplings,3,305.49,916.47
12332,2024-11-24,20:55,P007,CJ Cooked White Rice,4,299.05,1196.2
12333,2024-11-24,20:27,P008,Maxim Coffee Mix,5,54.41,272.05
12334,2024-11-24,18:17,P008,Maxim Coffee Mix,2,398.68,797.36
12335,2024-11-24,19:51,P008,Maxim Coffee Mix,1,251.8,251.8
12336,2024-11-24,18:58,P010,Korean Kimchi 500g,4,297.18,1188.72
12337,2024-11-24,8:34,P003,Chum Churum Soju,3,233.19,699.57
12338,2024-11-24,8:19,P006,Lotte Pepero Almond,4,262.83,1051.32
12339,2024-11-24,17:49,P002,Bibigo Gyoza Dumplings,4,162.71,650.84
12340,2024-11-24,9:59,P008,Maxim Coffee Mix,3,83.41,250.23
12341,2024-11-24,15:34,P004,Ottogi Jin Ramen,2,252.53,505.06
12342,2024-11-24,16:57,P007,CJ Cooked White Rice,1,118.59,118.59
12343,2024-11-24,11:02,P004,Ottogi Jin Ramen,5,302.27,1511.35
12344,2024-11-24,8:08,P001,Samyang Hot Chicken Ramen,1,73.41,73.41
12345,2024-11-24,16:24,P009,Gochujang Paste,2,364.49,728.98
12346,2024-11-24,8:37,P010,Korean Kimchi 500g,2,125.74,251.48
12347,2024-11-24,14:36,P003,Chum Churum Soju,2,112.67,225.34
12348,2024-11-24,10:01,P003,Chum Churum Soju,3,188.22,564.66
12349,2024-11-24,14:42,P006,Lotte Pepero Almond,4,308.31,1233.24
12350,2024-11-24,19:32,P002,Bibigo Gyoza Dumplings,1,107.03,107.03
12351,2024-11-24,15:20,P004,Ottogi Jin Ramen,3,334.45,1003.35
12352,2024-11-25,21:13,P002,Bibigo Gyoza Dumplings,4,106.72,426.88
12353,2024-11-25,18:26,P003,Chum Churum Soju,3,229.47,688.41
12354,2024-11-25,18:54,P006,Lotte Pepero Almond,3,85.17,255.51
12355,2024-11-25,18:49,P004,Ottogi Jin Ramen,1,118.34,118.34
12356,2024-11-25,18:06,P004,Ottogi Jin Ramen,3,105.7,317.1
12357,2024-11-25,12:19,P005,Binggrae Banana Milk,2,189.4,378.8
12358,2024-11-25,21:32,P002,Bibigo Gyoza Dumplings,2,265.9,531.8
12359,2024-11-25,12:56,P003,Chum Churum Soju,5,399.68,1998.4
12360,2024-11-25,15:19,P003,Chum Churum Soju,3,98.03,294.09
12361,2024-11-25,18:00,P001,Samyang Hot Chicken Ramen,2,101.0,202.0
12362,2024-11-25,11:17,P008,Maxim Coffee Mix,2,50.87,101.74
12363,2024-11-25,17:46,P005,Binggrae Banana Milk,2,274.94,549.88
12364,2024-11-25,20:49,P002,Bibigo Gyoza Dumplings,2,264.59,529.18
12365,2024-11-25,20:28,P001,Samyang Hot Chicken Ramen,5,221.96,1109.8
12366,2024-11-25,19:33,P003,Chum Churum Soju,1,69.07,69.07
12367,2024-11-25,21:58,P006,Lotte Pepero Almond,2,147.35,294.7
12368,2024-11-25,18:26,P002,Bibigo Gyoza Dumplings,3,245.33,735.99
12369,2024-11-25,19:31,P005,Binggrae Banana Milk,3,121.99,365.97
12370,2024-11-25,19:04,P008,Maxim Coffee Mix,3,51.41,154.23
12371,2024-11-25,19:45,P009,Gochujang Paste,2,99.49,198.98
12372,2024-11-25,9:46,P005,Binggrae Banana Milk,5,291.28,1456.4
12373,2024-11-25,14:41,P001,Samyang Hot Chicken Ramen,3,113.42,340.26
12374,2024-11-25,19:53,P002,Bibigo Gyoza Dumplings,4,363.66,1454.64
12375,2024-11-25,16:29,P005,Binggrae Banana Milk,5,91.97,459.85
12376,2024-11-25,15:07,P001,Samyang Hot Chicken Ramen,5,220.65,1103.25
12377,2024-11-25,18:51,P002,Bibigo Gyoza Dumplings,1,142.25,142.25
12378,2024-11-25,8:08,P007,CJ Cooked White Rice,2,378.53,757.06
12379,2024-11-25,15:05,P004,Ottogi Jin Ramen,4,288.21,1152.84
12380,2024-11-25,17:27,P002,Bibigo Gyoza Dumplings,1,371.53,371.53
12381,2024-11-25,13:13,P002,Bibigo Gyoza Dumplings,5,192.99,964.95
12382,2024-11-25,13:35,P010,Korean Kimchi 500g,2,198.33,396.66
12383,2024-11-25,10:57,P006,Lotte Pepero Almond,2,297.87,595.74
12384,2024-11-25,19:23,P001,Samyang Hot Chicken Ramen,1,96.25,96.25
12385,2024-11-25,13:38,P008,Maxim Coffee Mix,4,91.63,366.52
12386,2024-11-25,20:52,P009,Gochujang Paste,2,70.24,140.48
12387,2024-11-25,11:30,P008,Maxim Coffee Mix,2,140.83,281.66
12388,2024-11-25,10:48,P003,Chum Churum Soju,4,378.19,1512.76
12389,2024-11-26,14:56,P008,Maxim Coffee Mix,1,377.79,377.79
12390,2024-11-26,12:42,P002,Bibigo Gyoza Dumplings,5,174.34,871.7
12391,2024-11-26,11:20,P008,Maxim Coffee Mix,4,389.09,1556.36
12392,2024-11-26,10:12,P002,Bibigo Gyoza Dumplings,1,161.4,161.4
12393,2024-11-26,18:28,P009,Gochujang Paste,3,317.12,951.36
12394,2024-11-26,21:31,P005,Binggrae Banana Milk,1,358.91,358.91
12395,2024-11-26,10:08,P001,Samyang Hot Chicken Ramen,3,275.5,826.5
12396,2024-11-26,17:40,P005,Binggrae Banana Milk,4,309.63,1238.52
12397,2024-11-26,15:51,P004,Ottogi Jin Ramen,2,271.19,542.38
12398,2024-11-26,10:56,P003,Chum Churum Soju,3,242.09,726.27
12399,2024-11-26,13:30,P002,Bibigo Gyoza Dumplings,4,321.22,1284.88
12400,2024-11-26,15:55,P002,Bibigo Gyoza Dumplings,4,74.63,298.52
12401,2024-11-26,9:18,P005,Binggrae Banana Milk,3,120.34,361.02
12402,2024-11-26,18:25,P006,Lotte Pepero Almond,5,259.93,1299.65
12403,2024-11-26,15:57,P007,CJ Cooked White Rice,4,224.41,897.64
12404,2024-11-26,8:44,P003,Chum Churum Soju,3,198.13,594.39
12405,2024-11-26,14:39,P003,Chum Churum Soju,5,338.91,1694.55
12406,2024-11-26,9:37,P003,Chum Churum Soju,5,196.3,981.5
12407,2024-11-26,17:24,P010,Korean Kimchi 500g,5,286.32,1431.6
12408,2024-11-26,9:34,P001,Samyang Hot Chicken Ramen,3,338.48,1015.44
12409,2024-11-26,11:36,P008,Maxim Coffee Mix,1,391.24,391.24
12410,2024-11-26,10:50,P003,Chum Churum Soju,3,101.23,303.69
12411,2024-11-26,19:50,P010,Korean Kimchi 500g,5,395.54,1977.7
12412,2024-11-26,12:06,P001,Samyang Hot Chicken Ramen,3,205.57,616.71
12413,2024-11-26,11:34,P008,Maxim Coffee Mix,1,178.96,178.96
12414,2024-11-26,16:14,P003,Chum Churum Soju,5,382.49,1912.45
12415,2024-11-26,21:02,P009,Gochujang Paste,2,217.62,435.24
12416,2024-11-26,11:56,P002,Bibigo Gyoza Dumplings,5,233.58,1167.9
12417,2024-11-26,11:01,P010,Korean Kimchi 500g,4,55.81,223.24
12418,2024-11-26,12:23,P007,CJ Cooked White Rice,2,60.78,121.56
12419,2024-11-26,9:41,P004,Ottogi Jin Ramen,1,66.02,66.02
12420,2024-11-26,14:31,P010,Korean Kimchi 500g,1,361.13,361.13
12421,2024-11-27,20:32,P002,Bibigo Gyoza Dumplings,1,85.55,85.55
12422,2024-11-27,16:33,P004,Ottogi Jin Ramen,2,133.45,266.9
12423,2024-11-27,8:14,P010,Korean Kimchi 500g,2,54.42,108.84
12424,2024-11-27,19:38,P002,Bibigo Gyoza Dumplings,3,259.1,777.3
12425,2024-11-27,9:41,P008,Maxim Coffee Mix,5,267.51,1337.55
12426,2024-11-27,16:24,P008,Maxim Coffee Mix,4,183.65,734.6
12427,2024-11-27,21:07,P007,CJ Cooked White Rice,3,356.66,1069.98
12428,2024-11-27,14:15,P010,Korean Kimchi 500g,3,261.01,783.03
12429,2024-11-27,18:11,P003,Chum Churum Soju,3,153.24,459.72
12430,2024-11-27,20:16,P003,Chum Churum Soju,4,374.15,1496.6
12431,2024-11-27,19:58,P006,Lotte Pepero Almond,4,214.3,857.2
12432,2024-11-27,18:59,P001,Samyang Hot Chicken Ramen,2,189.44,378.88
12433,2024-11-27,12:35,P010,Korean Kimchi 500g,2,79.63,159.26
12434,2024-11-27,8:00,P007,CJ Cooked White Rice,5,58.76,293.8
12435,2024-11-27,21:19,P008,Maxim Coffee Mix,5,106.02,530.1
12436,2024-11-27,15:51,P008,Maxim Coffee Mix,1,185.23,185.23
12437,2024-11-27,13:09,P007,CJ Cooked White Rice,1,58.49,58.49
12438,2024-11-27,10:43,P005,Binggrae Banana Milk,1,280.03,280.03
12439,2024-11-27,17:58,P001,Samyang Hot Chicken Ramen,4,379.9,1519.6
12440,2024-11-27,20:42,P008,Maxim Coffee Mix,5,392.26,1961.3
12441,2024-11-27,20:04,P009,Gochujang Paste,1,170.29,170.29
12442,2024-11-27,9:33,P007,CJ Cooked White Rice,3,373.63,1120.89
12443,2024-11-27,14:38,P009,Gochujang Paste,5,320.37,1601.85
12444,2024-11-27,9:52,P003,Chum Churum Soju,5,244.89,1224.45
12445,2024-11-27,10:41,P009,Gochujang Paste,5,210.56,1052.8
12446,2024-11-27,12:42,P006,Lotte Pepero Almond,3,268.83,806.49
12447,2024-11-27,19:34,P003,Chum Churum Soju,5,241.15,1205.75
12448,2024-11-27,14:56,P010,Korean Kimchi 500g,3,61.0,183.0
12449,2024-11-27,18:21,P007,CJ Cooked White Rice,2,270.48,540.96
12450,2024-11-27,18:41,P005,Binggrae Banana Milk,5,87.94,439.7
12451,2024-11-27,18:41,P010,Korean Kimchi 500g,2,209.89,419.78
12452,2024-11-27,13:08,P005,Binggrae Banana Milk,2,380.52,761.04
12453,2024-11-27,18:22,P009,Gochujang Paste,5,117.95,589.75
12454,2024-11-28,11:19,P006,Lotte Pepero Almond,4,213.05,852.2
12455,2024-11-28,15:31,P010,Korean Kimchi 500g,5,340.03,1700.15
12456,2024-11-28,12:50,P003,Chum Churum Soju,3,290.15,870.45
12457,2024-11-28,10:28,P003,Chum Churum Soju,3,391.19,1173.57
12458,2024-11-28,13:28,P009,Gochujang Paste,1,196.46,196.46
12459,2024-11-28,8:13,P010,Korean Kimchi 500g,3,65.05,195.15
12460,2024-11-28,18:10,P009,Gochujang Paste,2,232.57,465.14
12461,2024-11-28,17:36,P003,Chum Churum Soju,4,169.95,679.8
12462,2024-11-28,9:06,P008,Maxim Coffee Mix,2,118.58,237.16
12463,2024-11-28,10:52,P002,Bibigo Gyoza Dumplings,4,207.73,830.92
12464,2024-11-28,14:53,P009,Gochujang Paste,4,277.93,1111.72
12465,2024-11-28,21:23,P001,Samyang Hot Chicken Ramen,2,217.83,435.66
12466,2024-11-28,21:47,P010,Korean Kimchi 500g,2,165.64,331.28
12467,2024-11-28,13:58,P003,Chum Churum Soju,3,212.21,636.63
12468,2024-11-28,15:23,P006,Lotte Pepero Almond,4,270.84,1083.36
12469,2024-11-28,10:59,P004,Ottogi Jin Ramen,3,386.56,1159.68
12470,2024-11-28,10:17,P008,Maxim Coffee Mix,5,212.69,1063.45
12471,2024-11-28,18:10,P006,Lotte Pepero Almond,5,85.13,425.65
12472,2024-11-28,12:57,P005,Binggrae Banana Milk,1,243.17,243.17
12473,2024-11-28,13:27,P003,Chum Churum Soju,3,212.01,636.03
12474,2024-11-28,19:36,P001,Samyang Hot Chicken Ramen,5,241.61,1208.05
12475,2024-11-28,20:31,P008,Maxim Coffee Mix,2,378.72,757.44
12476,2024-11-28,20:31,P006,Lotte Pepero Almond,3,342.04,1026.12
12477,2024-11-28,10:12,P003,Chum Churum Soju,1,214.47,214.47
12478,2024-11-28,9:45,P005,Binggrae Banana Milk,2,239.47,478.94
12479,2024-11-28,9:05,P004,Ottogi Jin Ramen,3,310.8,932.4
12480,2024-11-28,14:39,P010,Korean Kimchi 500g,3,98.14,294.42
12481,2024-11-28,16:42,P003,Chum Churum Soju,4,114.02,456.08
12482,2024-11-28,10:41,P002,Bibigo Gyoza Dumplings,3,130.25,390.75
12483,2024-11-28,17:55,P005,Binggrae Banana Milk,5,109.88,549.4
12484,2024-11-28,13:09,P002,Bibigo Gyoza Dumplings,2,315.28,630.56
12485,2024-11-28,19:10,P001,Samyang Hot Chicken Ramen,5,315.68,1578.4
12486,2024-11-28,17:19,P001,Samyang Hot Chicken Ramen,5,139.91,699.55
12487,2024-11-29,14:54,P007,CJ Cooked White Rice,2,56.43,112.86
12488,2024-11-29,16:35,P001,Samyang Hot Chicken Ramen,5,108.75,543.75
12489,2024-11-29,10:19,P003,Chum Churum Soju,4,224.66,898.64
12490,2024-11-29,21:43,P004,Ottogi Jin Ramen,3,386.1,1158.3
12491,2024-11-29,10:13,P002,Bibigo Gyoza Dumplings,4,342.78,1371.12
12492,2024-11-29,14:58,P006,Lotte Pepero Almond,2,393.41,786.82
12493,2024-11-29,13:15,P003,Chum Churum Soju,3,70.74,212.22
12494,2024-11-29,21:50,P008,Maxim Coffee Mix,5,67.54,337.7
12495,2024-11-29,17:34,P007,CJ Cooked White Rice,4,80.69,322.76
12496,2024-11-29,20:11,P008,Maxim Coffee Mix,5,358.68,1793.4
12497,2024-11-29,18:23,P005,Binggrae Banana Milk,3,154.95,464.85
12498,2024-11-29,11:12,P004,Ottogi Jin Ramen,5,207.37,1036.85
12499,2024-11-29,15:41,P001,Samyang Hot Chicken Ramen,5,212.33,1061.65
12500,2024-11-29,14:41,P005,Binggrae Banana Milk,4,345.26,1381.04
12501,2024-11-29,11:44,P008,Maxim Coffee Mix,3,305.65,916.95
12502,2024-11-29,13:18,P005,Binggrae Banana Milk,4,254.25,1017.0
12503,2024-11-29,11:26,P003,Chum Churum Soju,4,304.45,1217.8
12504,2024-11-29,13:44,P010,Korean Kimchi 500g,3,142.39,427.17
12505,2024-11-29,15:12,P007,CJ Cooked White Rice,1,316.98,316.98
12506,2024-11-29,19:47,P004,Ottogi Jin Ramen,4,87.51,350.04
12507,2024-11-29,16:49,P003,Chum Churum Soju,5,228.71,1143.55
12508,2024-11-29,17:24,P001,Samyang Hot Chicken Ramen,1,280.59,280.59
12509,2024-11-29,15:47,P003,Chum Churum Soju,4,350.22,1400.88
12510,2024-11-29,17:52,P003,Chum Churum Soju,2,59.94,119.88
12511,2024-11-29,11:51,P001,Samyang Hot Chicken Ramen,5,174.94,874.7
12512,2024-11-29,9:05,P007,CJ Cooked White Rice,4,367.62,1470.48
12513,2024-11-29,20:02,P010,Korean Kimchi 500g,5,201.79,1008.95
12514,2024-11-29,21:37,P008,Maxim Coffee Mix,5,167.45,837.25
12515,2024-11-29,11:21,P010,Korean Kimchi 500g,5,125.18,625.9
12516,2024-11-29,11:05,P006,Lotte Pepero Almond,3,212.31,636.93
12517,2024-11-29,10:40,P004,Ottogi Jin Ramen,2,258.67,517.34
12518,2024-11-29,18:26,P009,Gochujang Paste,5,292.52,1462.6
12519,2024-11-29,15:48,P001,Samyang Hot Chicken Ramen,2,366.26,732.52
12520,2024-11-29,12:52,P006,Lotte Pepero Almond,1,224.38,224.38
12521,2024-11-29,8:30,P009,Gochujang Paste,5,108.08,540.4
12522,2024-11-29,12:44,P003,Chum Churum Soju,5,51.84,259.2
12523,2024-11-29,16:37,P009,Gochujang Paste,5,60.66,303.3
12524,2024-11-29,19:20,P005,Binggrae Banana Milk,4,295.55,1182.2
12525,2024-11-29,11:08,P010,Korean Kimchi 500g,2,366.06,732.12
12526,2024-11-29,12:55,P004,Ottogi Jin Ramen,1,138.74,138.74
12527,2024-11-29,20:16,P006,Lotte Pepero Almond,1,368.18,368.18
12528,2024-11-30,20:03,P007,CJ Cooked White Rice,2,346.88,693.76
12529,2024-11-30,15:34,P010,Korean Kimchi 500g,3,188.9,566.7
12530,2024-11-30,11:34,P009,Gochujang Paste,2,159.45,318.9
12531,2024-11-30,20:57,P002,Bibigo Gyoza Dumplings,1,384.38,384.38
12532,2024-11-30,17:44,P010,Korean Kimchi 500g,1,294.14,294.14
12533,2024-11-30,14:12,P002,Bibigo Gyoza Dumplings,3,159.41,478.23
12534,2024-11-30,17:37,P004,Ottogi Jin Ramen,2,65.73,131.46
12535,2024-11-30,10:33,P005,Binggrae Banana Milk,4,379.91,1519.64
12536,2024-11-30,12:29,P008,Maxim Coffee Mix,3,53.33,159.99
12537,2024-11-30,19:45,P010,Korean Kimchi 500g,1,186.73,186.73
12538,2024-11-30,18:57,P007,CJ Cooked White Rice,4,102.37,409.48
12539,2024-11-30,20:31,P008,Maxim Coffee Mix,3,187.01,561.03
12540,2024-11-30,13:34,P001,Samyang Hot Chicken Ramen,4,341.82,1367.28
12541,2024-11-30,18:32,P006,Lotte Pepero Almond,3,233.28,699.84
12542,2024-11-30,12:30,P008,Maxim Coffee Mix,5,214.37,1071.85
12543,2024-11-30,16:58,P006,Lotte Pepero Almond,3,242.87,728.61
12544,2024-11-30,15:54,P005,Binggrae Banana Milk,5,61.54,307.7
12545,2024-11-30,13:43,P005,Binggrae Banana Milk,3,87.38,262.14
12546,2024-11-30,8:08,P001,Samyang Hot Chicken Ramen,5,390.94,1954.7
12547,2024-11-30,15:38,P008,Maxim Coffee Mix,3,88.63,265.89
12548,2024-11-30,15:46,P007,CJ Cooked White Rice,5,187.22,936.1
12549,2024-11-30,14:09,P008,Maxim Coffee Mix,2,166.57,333.14
12550,2024-11-30,12:16,P007,CJ Cooked White Rice,3,137.67,413.01
12551,2024-11-30,11:42,P006,Lotte Pepero Almond,2,168.11,336.22
12552,2024-11-30,13:12,P002,Bibigo Gyoza Dumplings,5,117.78,588.9
12553,2024-11-30,13:30,P005,Binggrae Banana Milk,2,236.06,472.12
12554,2024-11-30,17:53,P002,Bibigo Gyoza Dumplings,5,166.42,832.1
12555,2024-11-30,16:02,P009,Gochujang Paste,2,124.58,249.16
12556,2024-11-30,14:00,P004,Ottogi Jin Ramen,1,135.57,135.57
12557,2024-11-30,17:15,P005,Binggrae Banana Milk,4,95.31,381.24
12558,2024-11-30,21:26,P009,Gochujang Paste,4,141.17,564.68
12559,2024-11-30,20:47,P003,Chum Churum Soju,1,177.03,177.03
12560,2024-11-30,16:40,P006,Lotte Pepero Almond,1,82.74,82.74
12561,2024-11-30,16:27,P004,Ottogi Jin Ramen,5,203.91,1019.55
12562,2024-11-30,13:01,P004,Ottogi Jin Ramen,4,283.45,1133.8
12563,2024-11-30,9:41,P002,Bibigo Gyoza Dumplings,3,200.15,600.45
12564,2024-11-30,8:25,P008,Maxim Coffee Mix,5,201.2,1006.0
12565,2024-11-30,18:07,P004,Ottogi Jin Ramen,4,332.16,1328.64
12566,2024-11-30,10:35,P007,CJ Cooked White Rice,4,363.48,1453.92
12567,2024-12-01,11:09,P009,Gochujang Paste,1,389.74,389.74
12568,2024-12-01,20:25,P006,Lotte Pepero Almond,1,349.32,349.32
12569,2024-12-01,10:24,P007,CJ Cooked White Rice,3,178.11,534.33
12570,2024-12-01,14:03,P009,Gochujang Paste,2,334.12,668.24
12571,2024-12-01,10:51,P008,Maxim Coffee Mix,1,148.74,148.74
12572,2024-12-01,9:41,P008,Maxim Coffee Mix,1,349.64,349.64
12573,2024-12-01,8:05,P003,Chum Churum Soju,5,144.03,720.15
12574,2024-12-01,9:02,P007,CJ Cooked White Rice,5,68.68,343.4
12575,2024-12-01,18:26,P005,Binggrae Banana Milk,3,395.81,1187.43
12576,2024-12-01,11:49,P001,Samyang Hot Chicken Ramen,2,68.34,136.68
12577,2024-12-01,10:09,P006,Lotte Pepero Almond,5,317.32,1586.6
12578,2024-12-01,13:01,P010,Korean Kimchi 500g,3,124.28,372.84
12579,2024-12-01,10:07,P004,Ottogi Jin Ramen,3,51.01,153.03
12580,2024-12-01,9:21,P001,Samyang Hot Chicken Ramen,1,232.42,232.42
12581,2024-12-01,15:34,P006,Lotte Pepero Almond,4,384.63,1538.52
12582,2024-12-01,18:20,P003,Chum Churum Soju,2,103.92,207.84
12583,2024-12-01,11:41,P008,Maxim Coffee Mix,4,179.22,716.88
12584,2024-12-01,19:31,P006,Lotte Pepero Almond,5,130.27,651.35
12585,2024-12-01,10:44,P004,Ottogi Jin Ramen,1,256.83,256.83
12586,2024-12-01,18:29,P003,Chum Churum Soju,5,235.14,1175.7
12587,2024-12-01,18:25,P001,Samyang Hot Chicken Ramen,4,340.44,1361.76
12588,2024-12-01,11:34,P001,Samyang Hot Chicken Ramen,4,99.14,396.56
12589,2024-12-01,17:17,P003,Chum Churum Soju,4,398.58,1594.32
12590,2024-12-01,16:39,P003,Chum Churum Soju,5,270.23,1351.15
12591,2024-12-01,10:16,P009,Gochujang Paste,1,260.08,260.08
12592,2024-12-01,15:56,P002,Bibigo Gyoza Dumplings,1,69.13,69.13
12593,2024-12-01,9:09,P004,Ottogi Jin Ramen,2,182.99,365.98
12594,2024-12-01,21:30,P004,Ottogi Jin Ramen,2,173.2,346.4
12595,2024-12-01,15:04,P009,Gochujang Paste,3,299.85,899.55
12596,2024-12-01,17:46,P006,Lotte Pepero Almond,3,266.08,798.24
12597,2024-12-01,14:44,P009,Gochujang Paste,4,246.54,986.16
12598,2024-12-01,16:58,P003,Chum Churum Soju,3,256.8,770.4
12599,2024-12-01,12:07,P002,Bibigo Gyoza Dumplings,4,239.56,958.24
12600,2024-12-01,11:20,P005,Binggrae Banana Milk,2,247.63,495.26
12601,2024-12-01,18:31,P005,Binggrae Banana Milk,3,215.07,645.21
12602,2024-12-01,19:44,P001,Samyang Hot Chicken Ramen,5,255.44,1277.2
12603,2024-12-01,21:32,P009,Gochujang Paste,2,262.28,524.56
12604,2024-12-01,16:23,P004,Ottogi Jin Ramen,2,296.14,592.28
12605,2024-12-01,10:41,P007,CJ Cooked White Rice,1,323.44,323.44
12606,2024-12-01,15:32,P003,Chum Churum Soju,3,188.83,566.49
12607,2024-12-01,18:31,P006,Lotte Pepero Almond,3,132.05,396.15
12608,2024-12-01,11:37,P003,Chum Churum Soju,1,225.4,225.4
12609,2024-12-01,17:15,P004,Ottogi Jin Ramen,5,163.13,815.65
12610,2024-12-01,15:34,P007,CJ Cooked White Rice,2,280.26,560.52
12611,2024-12-01,12:03,P007,CJ Cooked White Rice,3,137.24,411.72
12612,2024-12-01,9:27,P003,Chum Churum Soju,4,211.09,844.36
12613,2024-12-01,14:41,P007,CJ Cooked White Rice,4,355.22,1420.88
12614,2024-12-01,21:23,P005,Binggrae Banana Milk,5,220.67,1103.35
12615,2024-12-02,18:19,P001,Samyang Hot Chicken Ramen,5,258.15,1290.75
12616,2024-12-02,15:23,P007,CJ Cooked White Rice,2,146.32,292.64
12617,2024-12-02,17:57,P010,Korean Kimchi 500g,2,383.33,766.66
12618,2024-12-02,21:11,P001,Samyang Hot Chicken Ramen,1,194.5,194.5
12619,2024-12-02,12:29,P006,Lotte Pepero Almond,4,234.8,939.2
12620,2024-12-02,10:05,P004,Ottogi Jin Ramen,2,306.33,612.66
12621,2024-12-02,19:07,P004,Ottogi Jin Ramen,4,339.1,1356.4
12622,2024-12-02,11:11,P005,Binggrae Banana Milk,5,85.67,428.35
12623,2024-12-02,15:00,P008,Maxim Coffee Mix,5,287.13,1435.65
12624,2024-12-02,17:21,P009,Gochujang Paste,1,334.72,334.72
12625,2024-12-02,12:05,P008,Maxim Coffee Mix,1,192.13,192.13
12626,2024-12-02,9:46,P007,CJ Cooked White Rice,2,247.74,495.48
12627,2024-12-02,12:51,P001,Samyang Hot Chicken Ramen,3,110.75,332.25
12628,2024-12-02,19:30,P007,CJ Cooked White Rice,4,218.47,873.88
12629,2024-12-02,17:56,P002,Bibigo Gyoza Dumplings,3,102.9,308.7
12630,2024-12-02,20:26,P005,Binggrae Banana Milk,4,165.52,662.08
12631,2024-12-02,21:21,P006,Lotte Pepero Almond,3,332.02,996.06
12632,2024-12-02,14:01,P005,Binggrae Banana Milk,3,244.01,732.03
12633,2024-12-02,15:29,P001,Samyang Hot Chicken Ramen,5,157.19,785.95
12634,2024-12-02,21:23,P004,Ottogi Jin Ramen,3,158.96,476.88
12635,2024-12-02,21:29,P007,CJ Cooked White Rice,5,155.28,776.4
12636,2024-12-02,11:24,P004,Ottogi Jin Ramen,3,260.27,780.81
12637,2024-12-02,10:59,P002,Bibigo Gyoza Dumplings,3,393.38,1180.14
12638,2024-12-02,17:26,P008,Maxim Coffee Mix,1,199.41,199.41
12639,2024-12-02,11:06,P008,Maxim Coffee Mix,5,145.94,729.7
12640,2024-12-02,9:14,P001,Samyang Hot Chicken Ramen,1,239.5,239.5
12641,2024-12-02,8:53,P001,Samyang Hot Chicken Ramen,4,118.3,473.2
12642,2024-12-02,12:50,P005,Binggrae Banana Milk,4,174.81,699.24
12643,2024-12-02,20:43,P004,Ottogi Jin Ramen,2,230.21,460.42
12644,2024-12-02,12:16,P002,Bibigo Gyoza Dumplings,1,155.94,155.94
12645,2024-12-02,15:59,P009,Gochujang Paste,4,174.98,699.92
12646,2024-12-02,13:40,P009,Gochujang Paste,2,377.1,754.2
12647,2024-12-02,14:10,P009,Gochujang Paste,2,118.2,236.4
12648,2024-12-02,19:56,P002,Bibigo Gyoza Dumplings,2,372.62,745.24
12649,2024-12-02,15:44,P003,Chum Churum Soju,4,235.07,940.28
12650,2024-12-02,15:59,P008,Maxim Coffee Mix,2,113.31,226.62
12651,2024-12-02,20:28,P005,Binggrae Banana Milk,4,301.99,1207.96
12652,2024-12-02,16:49,P002,Bibigo Gyoza Dumplings,2,351.79,703.58
12653,2024-12-02,15:23,P001,Samyang Hot Chicken Ramen,3,199.78,599.34
