Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
202311515,2023-11-28,15:14,P007,CJ Cooked White Rice,4,52.0,208.0
202311516,2023-11-28,20:10,P007,CJ Cooked White Rice,1,282.46,282.46
202311517,2023-11-28,14:46,P004,Ottogi Jin Ramen,1,209.92,209.92
202311518,2023-11-28,20:29,P001,Samyang Hot Chicken Ramen,4,220.77,883.08
202311519,2023-11-28,16:24,P003,Chum Churum Soju,2,208.87,417.74
202311520,2023-11-28,8:58,P010,Korean Kimchi 500g,2,217.72,435.44
202311521,2023-11-28,8:04,P003,Chum Churum Soju,2,223.83,447.66
202311522,2023-11-28,8:44,P008,Maxim Coffee Mix,3,140.86,422.58
202311523,2023-11-28,17:12,P010,Korean Kimchi 500g,5,278.3,1391.5
202311524,2023-11-28,11:10,P005,Binggrae Banana Milk,1,73.96,73.96
202311525,2023-11-28,21:38,P005,Binggrae Banana Milk,1,382.26,382.26
202311526,2023-11-28,11:18,P001,Samyang Hot Chicken Ramen,4,342.18,1368.72
202311527,2023-11-28,14:11,P004,Ottogi Jin Ramen,3,370.54,1111.62
202311528,2023-11-28,16:51,P006,Lotte Pepero Almond,3,336.51,1009.53
202311529,2023-11-28,8:27,P007,CJ Cooked White Rice,3,130.76,392.28
202311530,2023-11-28,15:43,P003,Chum Churum Soju,1,229.28,229.28
202311531,2023-11-28,12:26,P010,Korean Kimchi 500g,2,275.06,550.12
202311532,2023-11-28,12:43,P001,Samyang Hot Chicken Ramen,5,320.96,1604.8
202311533,2023-11-29,16:31,P005,Binggrae Banana Milk,1,188.94,188.94
202311534,2023-11-29,20:51,P005,Binggrae Banana Milk,1,231.32,231.32
202311535,2023-11-29,11:45,P009,Gochujang Paste,1,89.94,89.94
202311536,2023-11-29,17:23,P004,Ottogi Jin Ramen,1,223.57,223.57
202311537,2023-11-29,21:04,P003,Chum Churum Soju,5,266.79,1333.95
202311538,2023-11-29,20:43,P005,Binggrae Banana Milk,1,106.62,106.62
202311539,2023-11-29,8:36,P007,CJ Cooked White Rice,3,57.57,172.71
202311540,2023-11-29,12:16,P003,Chum Churum Soju,1,348.11,348.11
202311541,2023-11-29,15:45,P003,Chum Churum Soju,4,206.58,826.32
202311542,2023-11-29,20:58,P002,Bibigo Gyoza Dumplings,5,211.27,1056.35
202311543,2023-11-29,8:31,P004,Ottogi Jin Ramen,3,341.05,1023.15
202311544,2023-11-29,12:53,P008,Maxim Coffee Mix,5,92.23,461.15
202311545,2023-11-29,13:37,P003,Chum Churum Soju,4,63.11,252.44
202311546,2023-11-29,16:03,P009,Gochujang Paste,5,381.1,1905.5
202311547,2023-11-29,19:03,P006,Lotte Pepero Almond,4,76.3,305.2
202311548,2023-11-29,12:36,P003,Chum Churum Soju,5,350.66,1753.3
202311549,2023-11-29,12:06,P010,Korean Kimchi 500g,3,220.14,660.42
202311550,2023-11-29,15:49,P008,Maxim Coffee Mix,2,167.06,334.12
202311551,2023-11-29,21:03,P001,Samyang Hot Chicken Ramen,4,109.61,438.44
202311552,2023-11-29,11:01,P006,Lotte Pepero Almond,3,79.34,238.02
202311553,2023-11-29,13:37,P009,Gochujang Paste,5,53.09,265.45
202311554,2023-11-29,11:09,P001,Samyang Hot Chicken Ramen,4,146.15,584.6
202311555,2023-11-29,12:01,P001,Samyang Hot Chicken Ramen,2,221.02,442.04
202311556,2023-11-30,17:32,P006,Lotte Pepero Almond,2,95.62,191.24
202311557,2023-11-30,16:52,P003,Chum Churum Soju,5,254.61,1273.05
202311558,2023-11-30,17:45,P008,Maxim Coffee Mix,1,219.19,219.19
202311559,2023-11-30,12:04,P006,Lotte Pepero Almond,1,238.73,238.73
202311560,2023-11-30,21:00,P006,Lotte Pepero Almond,2,142.27,284.54
202311561,2023-11-30,10:47,P005,Binggrae Banana Milk,2,304.04,608.08
202311562,2023-11-30,13:39,P009,Gochujang Paste,5,195.36,976.8
202311563,2023-11-30,21:28,P004,Ottogi Jin Ramen,5,322.9,1614.5
202311564,2023-11-30,8:45,P004,Ottogi Jin Ramen,4,148.68,594.72
202311565,2023-11-30,19:38,P007,CJ Cooked White Rice,2,370.32,740.64
202311566,2023-11-30,16:53,P010,Korean Kimchi 500g,2,164.62,329.24
202311567,2023-11-30,19:16,P003,Chum Churum Soju,4,136.71,546.84
202311568,2023-11-30,10:31,P003,Chum Churum Soju,4,369.24,1476.96
202311569,2023-11-30,11:52,P002,Bibigo Gyoza Dumplings,1,264.05,264.05
202311570,2023-11-30,18:07,P002,Bibigo Gyoza Dumplings,3,236.05,708.15
202311571,2023-11-30,10:27,P008,Maxim Coffee Mix,1,246.0,246.0
202311572,2023-11-30,14:53,P006,Lotte Pepero Almond,3,126.87,380.61
202311573,2023-11-30,10:48,P010,Korean Kimchi 500g,4,252.63,1010.52
202311574,2023-11-30,10:05,P002,Bibigo Gyoza Dumplings,1,110.99,110.99
202311575,2023-11-30,18:53,P002,Bibigo Gyoza Dumplings,5,358.1,1790.5
202311576,2023-11-30,13:23,P006,Lotte Pepero Almond,5,305.15,1525.75
202311577,2023-11-30,14:07,P001,Samyang Hot Chicken Ramen,2,324.09,648.18
202311578,2023-11-30,18:07,P006,Lotte Pepero Almond,3,389.73,1169.19
202311579,2023-11-30,21:36,P009,Gochujang Paste,1,147.86,147.86
202311580,2023-11-30,13:47,P004,Ottogi Jin Ramen,3,262.67,788.01
202311581,2023-11-30,20:51,P010,Korean Kimchi 500g,2,136.22,272.44
202311582,2023-11-30,8:15,P008,Maxim Coffee Mix,5,357.1,1785.5
202311583,2023-11-30,11:39,P007,CJ Cooked White Rice,4,324.92,1299.68
202311584,2023-11-30,14:13,P010,Korean Kimchi 500g,4,218.95,875.8
202311585,2023-11-30,10:20,P002,Bibigo Gyoza Dumplings,1,111.57,111.57
202311586,2023-11-30,10:20,P004,Ottogi Jin Ramen,4,143.85,575.4
202311587,2023-11-30,8:35,P001,Samyang Hot Chicken Ramen,5,95.57,477.85
202311588,2023-11-30,14:19,P008,Maxim Coffee Mix,3,168.15,504.45
202311589,2023-11-30,12:06,P010,Korean Kimchi 500g,1,388.14,388.14
202311590,2023-11-30,13:49,P009,Gochujang Paste,4,253.17,1012.68
202311591,2023-11-30,17:25,P008,Maxim Coffee Mix,2,123.81,247.62
202311592,2023-11-30,21:44,P008,Maxim Coffee Mix,2,370.94,741.88
202311593,2023-11-30,13:40,P003,Chum Churum Soju,4,389.49,1557.96
202311594,2023-11-30,10:54,P010,Korean Kimchi 500g,1,389.82,389.82
202311595,2023-11-30,8:13,P008,Maxim Coffee Mix,2,331.94,663.88
202311596,2023-12-01,16:56,P002,Bibigo Gyoza Dumplings,3,76.22,228.66
202311597,2023-12-01,15:18,P006,Lotte Pepero Almond,5,251.46,1257.3
202311598,2023-12-01,13:34,P008,Maxim Coffee Mix,4,211.66,846.64
202311599,2023-12-01,9:14,P002,Bibigo Gyoza Dumplings,2,125.03,250.06
202311600,2023-12-01,13:23,P007,CJ Cooked White Rice,3,205.92,617.76
202311601,2023-12-01,20:57,P009,Gochujang Paste,4,176.1,704.4
202311602,2023-12-01,11:56,P003,Chum Churum Soju,3,134.26,402.78
202311603,2023-12-01,10:49,P002,Bibigo Gyoza Dumplings,5,175.62,878.1
202311604,2023-12-01,21:28,P003,Chum Churum Soju,3,50.05,150.15
202311605,2023-12-01,18:35,P006,Lotte Pepero Almond,5,66.01,330.05
202311606,2023-12-01,10:42,P010,Korean Kimchi 500g,1,271.89,271.89
202311607,2023-12-01,19:54,P003,Chum Churum Soju,1,120.77,120.77
202311608,2023-12-01,16:17,P007,CJ Cooked White Rice,3,284.82,854.46
202311609,2023-12-01,13:18,P003,Chum Churum Soju,5,176.53,882.65
202311610,2023-12-01,12:09,P008,Maxim Coffee Mix,2,94.59,189.18
202311611,2023-12-01,11:16,P007,CJ Cooked White Rice,2,139.43,278.86
202311612,2023-12-01,11:19,P008,Maxim Coffee Mix,3,146.92,440.76
202311613,2023-12-01,12:29,P010,Korean Kimchi 500g,1,353.09,353.09
202311614,2023-12-01,9:06,P001,Samyang Hot Chicken Ramen,3,140.11,420.33
202311615,2023-12-01,20:01,P006,Lotte Pepero Almond,5,386.47,1932.35
202311616,2023-12-01,11:41,P008,Maxim Coffee Mix,3,287.95,863.85
202311617,2023-12-01,14:05,P007,CJ Cooked White Rice,2,208.77,417.54
202311618,2023-12-01,11:59,P007,CJ Cooked White Rice,4,316.2,1264.8
202311619,2023-12-01,16:49,P003,Chum Churum Soju,2,367.09,734.18
202311620,2023-12-01,14:41,P005,Binggrae Banana Milk,3,73.18,219.54
202311621,2023-12-01,16:01,P009,Gochujang Paste,2,236.7,473.4
202311622,2023-12-01,8:50,P005,Binggrae Banana Milk,5,364.34,1821.7
202311623,2023-12-01,12:59,P006,Lotte Pepero Almond,2,129.59,259.18
202311624,2023-12-01,8:05,P004,Ottogi Jin Ramen,3,265.11,795.33
202311625,2023-12-01,10:09,P005,Binggrae Banana Milk,5,122.06,610.3
202311626,2023-12-01,19:07,P003,Chum Churum Soju,2,187.32,374.64
202311627,2023-12-01,11:13,P010,Korean Kimchi 500g,1,192.8,192.8
202311628,2023-12-01,10:33,P009,Gochujang Paste,4,219.06,876.24
202311629,2023-12-01,9:18,P010,Korean Kimchi 500g,1,151.13,151.13
202311630,2023-12-01,19:29,P002,Bibigo Gyoza Dumplings,1,193.05,193.05
202311631,2023-12-01,19:29,P003,Chum Churum Soju,2,384.26,768.52
202311632,2023-12-01,16:26,P002,Bibigo Gyoza Dumplings,5,343.62,1718.1
202311633,2023-12-01,12:21,P003,Chum Churum Soju,1,52.43,52.43
202311634,2023-12-01,10:48,P006,Lotte Pepero Almond,1,211.12,211.12
202311635,2023-12-01,18:01,P002,Bibigo Gyoza Dumplings,5,79.07,395.35
202311636,2023-12-01,17:04,P005,Binggrae Banana Milk,2,320.44,640.88
202311637,2023-12-01,10:46,P005,Binggrae Banana Milk,3,262.39,787.17
202311638,2023-12-02,21:00,P006,Lotte Pepero Almond,3,271.1,813.3
202311639,2023-12-02,13:45,P008,Maxim Coffee Mix,2,307.39,614.78
202311640,2023-12-02,12:52,P006,Lotte Pepero Almond,5,370.81,1854.05
202311641,2023-12-02,10:56,P005,Binggrae Banana Milk,5,302.86,1514.3
202311642,2023-12-02,17:13,P010,Korean Kimchi 500g,1,95.81,95.81
202311643,2023-12-02,11:17,P002,Bibigo Gyoza Dumplings,1,130.67,130.67
202311644,2023-12-02,17:59,P006,Lotte Pepero Almond,5,134.52,672.6
202311645,2023-12-02,16:39,P002,Bibigo Gyoza Dumplings,1,287.51,287.51
202311646,2023-12-02,17:34,P006,Lotte Pepero Almond,2,262.04,524.08
202311647,2023-12-02,13:55,P008,Maxim Coffee Mix,1,267.12,267.12
202311648,2023-12-02,16:45,P005,Binggrae Banana Milk,5,109.99,549.95
202311649,2023-12-02,16:11,P007,CJ Cooked White Rice,1,271.46,271.46
202311650,2023-12-02,16:56,P005,Binggrae Banana Milk,1,77.54,77.54
202311651,2023-12-02,21:02,P005,Binggrae Banana Milk,5,94.3,471.5
202311652,2023-12-02,17:41,P001,Samyang Hot Chicken Ramen,4,249.4,997.6
202311653,2023-12-02,19:05,P005,Binggrae Banana Milk,3,175.94,527.82
202311654,2023-12-02,10:23,P005,Binggrae Banana Milk,3,335.14,1005.42
202311655,2023-12-02,20:50,P008,Maxim Coffee Mix,2,285.06,570.12
202311656,2023-12-02,11:07,P010,Korean Kimchi 500g,2,145.12,290.24
202311657,2023-12-02,12:32,P006,Lotte Pepero Almond,3,236.8,710.4
202311658,2023-12-02,17:15,P009,Gochujang Paste,5,396.56,1982.8
202311659,2023-12-02,10:17,P006,Lotte Pepero Almond,3,242.49,727.47
202311660,2023-12-02,13:35,P005,Binggrae Banana Milk,2,138.1,276.2
202311661,2023-12-02,10:53,P009,Gochujang Paste,1,317.83,317.83
202311662,2023-12-02,9:14,P009,Gochujang Paste,5,339.28,1696.4
202311663,2023-12-02,14:45,P004,Ottogi Jin Ramen,5,154.68,773.4
202311664,2023-12-03,20:37,P009,Gochujang Paste,2,188.87,377.74
202311665,2023-12-03,21:57,P005,Binggrae Banana Milk,2,292.85,585.7
202311666,2023-12-03,20:04,P007,CJ Cooked White Rice,5,230.94,1154.7
202311667,2023-12-03,8:16,P006,Lotte Pepero Almond,1,68.67,68.67
202311668,2023-12-03,13:19,P001,Samyang Hot Chicken Ramen,1,174.41,174.41
202311669,2023-12-03,20:46,P001,Samyang Hot Chicken Ramen,4,272.24,1088.96
202311670,2023-12-03,11:39,P006,Lotte Pepero Almond,4,212.17,848.68
202311671,2023-12-03,11:31,P009,Gochujang Paste,1,327.46,327.46
202311672,2023-12-03,8:00,P002,Bibigo Gyoza Dumplings,2,169.42,338.84
202311673,2023-12-03,12:54,P006,Lotte Pepero Almond,3,316.83,950.49
202311674,2023-12-03,18:36,P009,Gochujang Paste,5,315.95,1579.75
202311675,2023-12-03,15:32,P006,Lotte Pepero Almond,3,173.86,521.58
202311676,2023-12-03,21:40,P008,Maxim Coffee Mix,4,324.66,1298.64
202311677,2023-12-03,21:57,P010,Korean Kimchi 500g,1,298.23,298.23
202311678,2023-12-03,13:20,P004,Ottogi Jin Ramen,3,80.9,242.7
202311679,2023-12-03,15:42,P009,Gochujang Paste,5,231.63,1158.15
202311680,2023-12-03,10:40,P008,Maxim Coffee Mix,5,329.24,1646.2
202311681,2023-12-03,17:59,P003,Chum Churum Soju,4,239.49,957.96
202311682,2023-12-03,12:47,P010,Korean Kimchi 500g,3,208.89,626.67
202311683,2023-12-03,19:01,P009,Gochujang Paste,3,131.85,395.55
202311684,2023-12-03,12:40,P010,Korean Kimchi 500g,2,162.78,325.56
202311685,2023-12-03,19:17,P010,Korean Kimchi 500g,1,378.72,378.72
202311686,2023-12-03,10:44,P004,Ottogi Jin Ramen,1,117.2,117.2
202311687,2023-12-04,19:34,P007,CJ Cooked White Rice,4,190.19,760.76
202311688,2023-12-04,15:29,P010,Korean Kimchi 500g,1,91.14,91.14
202311689,2023-12-04,16:38,P010,Korean Kimchi 500g,2,205.04,410.08
202311690,2023-12-04,12:20,P008,Maxim Coffee Mix,4,221.59,886.36
202311691,2023-12-04,14:37,P006,Lotte Pepero Almond,1,268.0,268.0
202311692,2023-12-04,18:37,P006,Lotte Pepero Almond,1,145.99,145.99
202311693,2023-12-04,18:32,P005,Binggrae Banana Milk,4,346.91,1387.64
202311694,2023-12-04,12:43,P003,Chum Churum Soju,4,61.26,245.04
202311695,2023-12-04,18:55,P003,Chum Churum Soju,3,223.49,670.47
202311696,2023-12-04,14:24,P004,Ottogi Jin Ramen,3,132.74,398.22
202311697,2023-12-04,10:30,P003,Chum Churum Soju,2,317.66,635.32
202311698,2023-12-04,14:49,P007,CJ Cooked White Rice,4,173.92,695.68
202311699,2023-12-04,8:12,P009,Gochujang Paste,4,148.1,592.4
202311700,2023-12-04,11:17,P009,Gochujang Paste,3,177.07,531.21
202311701,2023-12-04,11:46,P002,Bibigo Gyoza Dumplings,4,327.18,1308.72
202311702,2023-12-04,21:44,P002,Bibigo Gyoza Dumplings,5,345.89,1729.45
202311703,2023-12-04,12:42,P010,Korean Kimchi 500g,2,349.9,699.8
202311704,2023-12-04,20:36,P005,Binggrae Banana Milk,4,255.8,1023.2
202311705,2023-12-04,20:51,P008,Maxim Coffee Mix,2,234.81,469.62
202311706,2023-12-04,9:40,P001,Samyang Hot Chicken Ramen,1,369.85,369.85
202311707,2023-12-04,14:09,P002,Bibigo Gyoza Dumplings,3,228.95,686.85
202311708,2023-12-04,16:48,P010,Korean Kimchi 500g,1,54.55,54.55
202311709,2023-12-04,10:51,P006,Lotte Pepero Almond,2,376.96,753.92
202311710,2023-12-04,14:36,P007,CJ Cooked White Rice,5,261.85,1309.25
202311711,2023-12-04,13:42,P007,CJ Cooked White Rice,4,109.62,438.48
202311712,2023-12-04,8:17,P004,Ottogi Jin Ramen,3,385.46,1156.38
202311713,2023-12-04,8:15,P003,Chum Churum Soju,3,318.8,956.4
202311714,2023-12-04,18:16,P007,CJ Cooked White Rice,3,298.93,896.79
202311715,2023-12-04,12:45,P004,Ottogi Jin Ramen,5,231.12,1155.6
202311716,2023-12-04,8:01,P002,Bibigo Gyoza Dumplings,4,232.0,928.0
202311717,2023-12-04,10:03,P002,Bibigo Gyoza Dumplings,5,50.93,254.65
202311718,2023-12-04,21:12,P009,Gochujang Paste,2,372.32,744.64
202311719,2023-12-04,17:09,P008,Maxim Coffee Mix,4,340.69,1362.76
202311720,2023-12-04,10:01,P008,Maxim Coffee Mix,5,372.36,1861.8
202311721,2023-12-04,18:20,P005,Binggrae Banana Milk,1,304.98,304.98
202311722,2023-12-04,8:59,P010,Korean Kimchi 500g,1,159.17,159.17
202311723,2023-12-05,21:18,P008,Maxim Coffee Mix,5,98.18,490.9
202311724,2023-12-05,19:12,P007,CJ Cooked White Rice,2,325.36,650.72
202311725,2023-12-05,16:47,P010,Korean Kimchi 500g,1,390.22,390.22
202311726,2023-12-05,16:51,P002,Bibigo Gyoza Dumplings,4,135.84,543.36
202311727,2023-12-05,21:07,P006,Lotte Pepero Almond,1,213.16,213.16
202311728,2023-12-05,16:24,P007,CJ Cooked White Rice,4,203.2,812.8
202311729,2023-12-05,13:04,P001,Samyang Hot Chicken Ramen,1,263.37,263.37
202311730,2023-12-05,18:49,P001,Samyang Hot Chicken Ramen,2,366.92,733.84
202311731,2023-12-05,10:37,P009,Gochujang Paste,5,167.2,836.0
202311732,2023-12-05,16:24,P005,Binggrae Banana Milk,4,221.68,886.72
202311733,2023-12-05,20:38,P004,Ottogi Jin Ramen,4,145.81,583.24
202311734,2023-12-05,13:24,P002,Bibigo Gyoza Dumplings,2,394.63,789.26
202311735,2023-12-05,13:07,P007,CJ Cooked White Rice,3,230.14,690.42
202311736,2023-12-05,15:49,P006,Lotte Pepero Almond,5,226.42,1132.1
202311737,2023-12-05,21:12,P009,Gochujang Paste,3,190.93,572.79
202311738,2023-12-05,20:10,P002,Bibigo Gyoza Dumplings,1,179.64,179.64
202311739,2023-12-05,9:46,P001,Samyang Hot Chicken Ramen,2,228.39,456.78
202311740,2023-12-05,8:22,P003,Chum Churum Soju,3,371.68,1115.04
202311741,2023-12-05,21:57,P005,Binggrae Banana Milk,2,120.18,240.36
202311742,2023-12-05,15:44,P006,Lotte Pepero Almond,1,343.33,343.33
202311743,2023-12-05,18:31,P007,CJ Cooked White Rice,3,69.46,208.38
202311744,2023-12-05,16:54,P004,Ottogi Jin Ramen,4,116.58,466.32
202311745,2023-12-06,21:46,P005,Binggrae Banana Milk,2,72.98,145.96
202311746,2023-12-06,20:57,P006,Lotte Pepero Almond,3,169.17,507.51
202311747,2023-12-06,8:35,P009,Gochujang Paste,3,167.65,502.95
202311748,2023-12-06,8:07,P003,Chum Churum Soju,4,249.04,996.16
202311749,2023-12-06,14:31,P008,Maxim Coffee Mix,1,176.69,176.69
202311750,2023-12-06,15:00,P010,Korean Kimchi 500g,4,395.01,1580.04
202311751,2023-12-06,13:18,P003,Chum Churum Soju,3,134.64,403.92
202311752,2023-12-06,11:25,P002,Bibigo Gyoza Dumplings,2,197.02,394.04
202311753,2023-12-06,14:14,P001,Samyang Hot Chicken Ramen,3,256.01,768.03
202311754,2023-12-06,18:46,P002,Bibigo Gyoza Dumplings,2,206.45,412.9
202311755,2023-12-06,10:09,P007,CJ Cooked White Rice,3,229.98,689.94
202311756,2023-12-06,15:53,P001,Samyang Hot Chicken Ramen,1,265.96,265.96
202311757,2023-12-06,17:27,P004,Ottogi Jin Ramen,2,155.16,310.32
202311758,2023-12-06,9:43,P009,Gochujang Paste,4,161.22,644.88
202311759,2023-12-06,12:57,P001,Samyang Hot Chicken Ramen,4,110.29,441.16
202311760,2023-12-06,11:20,P004,Ottogi Jin Ramen,2,130.35,260.7
202311761,2023-12-06,13:46,P008,Maxim Coffee Mix,2,255.37,510.74
202311762,2023-12-06,15:18,P009,Gochujang Paste,2,315.9,631.8
202311763,2023-12-06,16:50,P004,Ottogi Jin Ramen,1,224.89,224.89
202311764,2023-12-06,11:50,P003,Chum Churum Soju,3,212.83,638.49
202311765,2023-12-06,17:35,P004,Ottogi Jin Ramen,4,129.23,516.92
202311766,2023-12-06,18:49,P009,Gochujang Paste,4,244.46,977.84
202311767,2023-12-06,20:21,P009,Gochujang Paste,5,301.07,1505.35
202311768,2023-12-06,13:23,P002,Bibigo Gyoza Dumplings,2,100.29,200.58
202311769,2023-12-06,10:00,P007,CJ Cooked White Rice,2,183.32,366.64
202311770,2023-12-06,14:10,P004,Ottogi Jin Ramen,5,233.45,1167.25
202311771,2023-12-06,20:08,P005,Binggrae Banana Milk,2,80.87,161.74
202311772,2023-12-06,11:49,P008,Maxim Coffee Mix,4,309.29,1237.16
202311773,2023-12-06,15:00,P007,CJ Cooked White Rice,3,193.02,579.06
202311774,2023-12-06,17:00,P002,Bibigo Gyoza Dumplings,2,200.61,401.22
202311775,2023-12-06,12:18,P005,Binggrae Banana Milk,4,398.94,1595.76
202311776,2023-12-06,20:59,P007,CJ Cooked White Rice,3,276.1,828.3
202311777,2023-12-06,11:09,P010,Korean Kimchi 500g,2,260.7,521.4
202311778,2023-12-06,19:58,P010,Korean Kimchi 500g,3,125.42,376.26
202311779,2023-12-06,16:14,P002,Bibigo Gyoza Dumplings,4,127.46,509.84
202311780,2023-12-06,11:25,P001,Samyang Hot Chicken Ramen,2,212.54,425.08
202311781,2023-12-06,11:35,P002,Bibigo Gyoza Dumplings,2,280.08,560.16
202311782,2023-12-06,11:19,P005,Binggrae Banana Milk,5,146.28,731.4
202311783,2023-12-06,18:16,P004,Ottogi Jin Ramen,4,124.84,499.36
202311784,2023-12-06,21:52,P004,Ottogi Jin Ramen,3,199.01,597.03
202311785,2023-12-06,10:03,P004,Ottogi Jin Ramen,2,135.44,270.88
202311786,2023-12-06,8:38,P006,Lotte Pepero Almond,2,297.19,594.38
202311787,2023-12-07,14:31,P010,Korean Kimchi 500g,2,219.39,438.78
202311788,2023-12-07,18:07,P003,Chum Churum Soju,4,268.86,1075.44
202311789,2023-12-07,14:52,P009,Gochujang Paste,5,60.37,301.85
202311790,2023-12-07,15:42,P005,Binggrae Banana Milk,5,271.35,1356.75
202311791,2023-12-07,14:15,P006,Lotte Pepero Almond,5,237.53,1187.65
202311792,2023-12-07,14:38,P007,CJ Cooked White Rice,4,240.11,960.44
202311793,2023-12-07,14:51,P003,Chum Churum Soju,2,244.86,489.72
202311794,2023-12-07,10:07,P005,Binggrae Banana Milk,1,131.55,131.55
202311795,2023-12-07,14:29,P002,Bibigo Gyoza Dumplings,2,213.45,426.9
202311796,2023-12-07,19:17,P003,Chum Churum Soju,3,164.82,494.46
202311797,2023-12-07,16:03,P008,Maxim Coffee Mix,5,256.6,1283.0
202311798,2023-12-07,16:41,P002,Bibigo Gyoza Dumplings,3,191.03,573.09
202311799,2023-12-07,13:00,P003,Chum Churum Soju,3,274.74,824.22
202311800,2023-12-07,9:57,P005,Binggrae Banana Milk,4,128.32,513.28
202311801,2023-12-07,10:48,P002,Bibigo Gyoza Dumplings,1,328.75,328.75
202311802,2023-12-07,16:41,P007,CJ Cooked White Rice,3,375.81,1127.43
202311803,2023-12-07,20:20,P009,Gochujang Paste,2,140.54,281.08
202311804,2023-12-07,16:15,P002,Bibigo Gyoza Dumplings,4,130.89,523.56
202311805,2023-12-07,19:33,P009,Gochujang Paste,1,242.88,242.88
202311806,2023-12-07,21:28,P005,Binggrae Banana Milk,5,156.78,783.9
202311807,2023-12-07,14:26,P009,Gochujang Paste,2,78.41,156.82
202311808,2023-12-07,15:59,P009,Gochujang Paste,3,269.17,807.51
202311809,2023-12-07,9:33,P010,Korean Kimchi 500g,5,272.75,1363.75
202311810,2023-12-07,18:08,P007,CJ Cooked White Rice,4,236.8,947.2
202311811,2023-12-07,18:11,P008,Maxim Coffee Mix,2,290.99,581.98
202311812,2023-12-07,11:31,P007,CJ Cooked White Rice,4,308.51,1234.04
202311813,2023-12-07,14:29,P003,Chum Churum Soju,2,203.46,406.92
202311814,2023-12-07,15:11,P006,Lotte Pepero Almond,3,75.01,225.03
202311815,2023-12-07,8:18,P008,Maxim Coffee Mix,2,302.56,605.12
202311816,2023-12-07,16:07,P003,Chum Churum Soju,3,50.38,151.14
202311817,2023-12-07,10:35,P001,Samyang Hot Chicken Ramen,3,334.68,1004.04
202311818,2023-12-07,12:05,P006,Lotte Pepero Almond,2,332.34,664.68
202311819,2023-12-07,13:46,P004,Ottogi Jin Ramen,2,77.13,154.26
202311820,2023-12-07,15:45,P006,Lotte Pepero Almond,5,188.8,944.0
202311821,2023-12-07,10:57,P008,Maxim Coffee Mix,4,266.1,1064.4
202311822,2023-12-07,10:37,P001,Samyang Hot Chicken Ramen,1,330.15,330.15
202311823,2023-12-08,10:48,P004,Ottogi Jin Ramen,1,118.07,118.07
202311824,2023-12-08,17:59,P009,Gochujang Paste,1,395.82,395.82
202311825,2023-12-08,10:50,P009,Gochujang Paste,5,176.17,880.85
202311826,2023-12-08,16:22,P003,Chum Churum Soju,1,185.38,185.38
202311827,2023-12-08,16:18,P001,Samyang Hot Chicken Ramen,4,238.9,955.6
202311828,2023-12-08,14:47,P004,Ottogi Jin Ramen,5,261.14,1305.7
202311829,2023-12-08,12:45,P008,Maxim Coffee Mix,5,91.68,458.4
202311830,2023-12-08,14:25,P007,CJ Cooked White Rice,5,350.63,1753.15
202311831,2023-12-08,21:19,P005,Binggrae Banana Milk,4,194.63,778.52
202311832,2023-12-08,9:55,P002,Bibigo Gyoza Dumplings,2,310.54,621.08
202311833,2023-12-08,17:54,P001,Samyang Hot Chicken Ramen,3,367.24,1101.72
202311834,2023-12-08,11:31,P005,Binggrae Banana Milk,4,398.46,1593.84
202311835,2023-12-08,10:17,P009,Gochujang Paste,3,225.97,677.91
202311836,2023-12-08,15:54,P003,Chum Churum Soju,3,123.7,371.1
202311837,2023-12-08,15:35,P009,Gochujang Paste,4,317.27,1269.08
202311838,2023-12-08,19:14,P008,Maxim Coffee Mix,1,237.22,237.22
202311839,2023-12-08,17:38,P003,Chum Churum Soju,3,140.13,420.39
202311840,2023-12-08,9:08,P010,Korean Kimchi 500g,1,177.79,177.79
