Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
202209876,2022-10-06,9:08,P002,Bibigo Gyoza Dumplings,4,353.56,1414.24
202209877,2022-10-06,12:49,P007,CJ Cooked White Rice,1,387.36,387.36
202209878,2022-10-06,15:57,P002,Bibigo Gyoza Dumplings,4,360.63,1442.52
202209879,2022-10-06,13:09,P010,Korean Kimchi 500g,5,286.93,1434.65
202209880,2022-10-06,18:31,P007,CJ Cooked White Rice,2,392.82,785.64
202209881,2022-10-06,18:32,P002,Bibigo Gyoza Dumplings,5,377.15,1885.75
202209882,2022-10-06,8:02,P008,Maxim Coffee Mix,3,207.84,623.52
202209883,2022-10-06,13:38,P007,CJ Cooked White Rice,4,354.21,1416.84
202209884,2022-10-06,18:11,P004,Ottogi Jin Ramen,1,96.4,96.4
202209885,2022-10-06,9:04,P004,Ottogi Jin Ramen,3,190.35,571.05
202209886,2022-10-06,10:43,P003,Chum Churum Soju,3,363.36,1090.08
202209887,2022-10-06,19:33,P010,Korean Kimchi 500g,5,274.64,1373.2
202209888,2022-10-06,14:56,P007,CJ Cooked White Rice,2,108.12,216.24
202209889,2022-10-06,9:04,P010,Korean Kimchi 500g,2,229.98,459.96
202209890,2022-10-06,13:03,P009,Gochujang Paste,2,108.85,217.7
202209891,2022-10-06,11:52,P002,Bibigo Gyoza Dumplings,4,92.33,369.32
202209892,2022-10-06,20:16,P009,Gochujang Paste,2,62.84,125.68
202209893,2022-10-06,10:58,P003,Chum Churum Soju,4,148.11,592.44
202209894,2022-10-06,14:53,P010,Korean Kimchi 500g,1,257.01,257.01
202209895,2022-10-06,19:45,P005,Binggrae Banana Milk,3,116.2,348.6
202209896,2022-10-06,12:04,P001,Samyang Hot Chicken Ramen,3,315.4,946.2
202209897,2022-10-06,17:49,P005,Binggrae Banana Milk,5,226.71,1133.55
202209898,2022-10-06,18:04,P010,Korean Kimchi 500g,1,78.99,78.99
202209899,2022-10-06,12:16,P004,Ottogi Jin Ramen,4,200.78,803.12
202209900,2022-10-06,12:11,P008,Maxim Coffee Mix,2,263.01,526.02
202209901,2022-10-06,8:46,P008,Maxim Coffee Mix,4,58.31,233.24
202209902,2022-10-06,13:10,P008,Maxim Coffee Mix,2,51.16,102.32
202209903,2022-10-06,17:46,P008,Maxim Coffee Mix,4,367.96,1471.84
202209904,2022-10-06,15:53,P002,Bibigo Gyoza Dumplings,4,334.95,1339.8
202209905,2022-10-06,19:33,P010,Korean Kimchi 500g,5,289.46,1447.3
202209906,2022-10-06,13:19,P003,Chum Churum Soju,1,258.52,258.52
202209907,2022-10-06,20:09,P009,Gochujang Paste,2,321.62,643.24
202209908,2022-10-06,13:46,P010,Korean Kimchi 500g,1,326.75,326.75
202209909,2022-10-06,11:34,P010,Korean Kimchi 500g,5,215.09,1075.45
202209910,2022-10-06,12:30,P009,Gochujang Paste,5,70.17,350.85
202209911,2022-10-06,8:35,P007,CJ Cooked White Rice,5,282.3,1411.5
202209912,2022-10-07,15:45,P001,Samyang Hot Chicken Ramen,4,149.84,599.36
202209913,2022-10-07,12:58,P005,Binggrae Banana Milk,2,301.42,602.84
202209914,2022-10-07,8:05,P007,CJ Cooked White Rice,5,162.69,813.45
202209915,2022-10-07,21:20,P002,Bibigo Gyoza Dumplings,5,141.95,709.75
202209916,2022-10-07,17:48,P004,Ottogi Jin Ramen,3,133.64,400.92
202209917,2022-10-07,9:05,P010,Korean Kimchi 500g,2,250.15,500.3
202209918,2022-10-07,19:19,P003,Chum Churum Soju,5,327.35,1636.75
202209919,2022-10-07,8:53,P002,Bibigo Gyoza Dumplings,3,270.9,812.7
202209920,2022-10-07,13:57,P005,Binggrae Banana Milk,4,199.59,798.36
202209921,2022-10-07,11:53,P006,Lotte Pepero Almond,2,205.46,410.92
202209922,2022-10-07,14:51,P001,Samyang Hot Chicken Ramen,4,312.71,1250.84
202209923,2022-10-07,12:05,P001,Samyang Hot Chicken Ramen,4,319.21,1276.84
202209924,2022-10-07,8:16,P007,CJ Cooked White Rice,3,90.58,271.74
202209925,2022-10-07,14:46,P001,Samyang Hot Chicken Ramen,3,263.14,789.42
202209926,2022-10-07,15:46,P003,Chum Churum Soju,4,348.94,1395.76
202209927,2022-10-07,19:43,P007,CJ Cooked White Rice,5,362.05,1810.25
202209928,2022-10-07,21:15,P010,Korean Kimchi 500g,4,159.02,636.08
202209929,2022-10-07,16:26,P006,Lotte Pepero Almond,2,166.07,332.14
202209930,2022-10-07,14:39,P001,Samyang Hot Chicken Ramen,1,242.92,242.92
202209931,2022-10-07,20:26,P009,Gochujang Paste,5,274.04,1370.2
202209932,2022-10-07,21:17,P004,Ottogi Jin Ramen,4,305.65,1222.6
202209933,2022-10-07,18:16,P001,Samyang Hot Chicken Ramen,4,300.1,1200.4
202209934,2022-10-07,12:27,P010,Korean Kimchi 500g,2,309.39,618.78
202209935,2022-10-07,11:58,P007,CJ Cooked White Rice,5,280.72,1403.6
202209936,2022-10-07,12:47,P006,Lotte Pepero Almond,5,337.59,1687.95
202209937,2022-10-07,13:17,P005,Binggrae Banana Milk,5,195.41,977.05
202209938,2022-10-08,11:20,P004,Ottogi Jin Ramen,5,288.36,1441.8
202209939,2022-10-08,11:47,P002,Bibigo Gyoza Dumplings,5,364.56,1822.8
202209940,2022-10-08,10:24,P003,Chum Churum Soju,3,216.27,648.81
202209941,2022-10-08,9:09,P006,Lotte Pepero Almond,1,280.41,280.41
202209942,2022-10-08,19:22,P007,CJ Cooked White Rice,5,211.22,1056.1
202209943,2022-10-08,8:00,P003,Chum Churum Soju,2,368.9,737.8
202209944,2022-10-08,20:22,P005,Binggrae Banana Milk,4,377.21,1508.84
202209945,2022-10-08,21:07,P009,Gochujang Paste,1,377.01,377.01
202209946,2022-10-08,15:51,P007,CJ Cooked White Rice,4,231.3,925.2
202209947,2022-10-08,14:33,P005,Binggrae Banana Milk,2,390.65,781.3
202209948,2022-10-08,13:07,P010,Korean Kimchi 500g,4,206.26,825.04
202209949,2022-10-08,9:54,P010,Korean Kimchi 500g,4,136.24,544.96
202209950,2022-10-08,10:42,P010,Korean Kimchi 500g,5,382.48,1912.4
202209951,2022-10-08,15:09,P005,Binggrae Banana Milk,3,166.98,500.94
202209952,2022-10-08,21:50,P009,Gochujang Paste,2,264.23,528.46
202209953,2022-10-08,13:00,P003,Chum Churum Soju,3,136.14,408.42
202209954,2022-10-08,21:59,P006,Lotte Pepero Almond,3,313.84,941.52
202209955,2022-10-08,21:18,P005,Binggrae Banana Milk,2,125.49,250.98
202209956,2022-10-08,8:00,P004,Ottogi Jin Ramen,2,373.08,746.16
202209957,2022-10-08,19:02,P002,Bibigo Gyoza Dumplings,4,377.27,1509.08
202209958,2022-10-08,18:00,P005,Binggrae Banana Milk,4,111.45,445.8
202209959,2022-10-08,15:13,P003,Chum Churum Soju,3,380.46,1141.38
202209960,2022-10-08,18:43,P004,Ottogi Jin Ramen,3,156.57,469.71
202209961,2022-10-08,9:57,P005,Binggrae Banana Milk,1,350.19,350.19
202209962,2022-10-08,14:31,P001,Samyang Hot Chicken Ramen,4,110.65,442.6
202209963,2022-10-08,13:04,P001,Samyang Hot Chicken Ramen,4,72.68,290.72
202209964,2022-10-08,14:23,P005,Binggrae Banana Milk,2,265.78,531.56
202209965,2022-10-08,14:29,P003,Chum Churum Soju,3,88.85,266.55
202209966,2022-10-08,12:21,P010,Korean Kimchi 500g,2,370.34,740.68
202209967,2022-10-08,14:18,P002,Bibigo Gyoza Dumplings,5,346.62,1733.1
202209968,2022-10-08,12:28,P010,Korean Kimchi 500g,4,116.13,464.52
202209969,2022-10-08,17:49,P001,Samyang Hot Chicken Ramen,3,264.3,792.9
202209970,2022-10-08,8:26,P008,Maxim Coffee Mix,1,69.67,69.67
202209971,2022-10-08,19:26,P007,CJ Cooked White Rice,5,112.91,564.55
202209972,2022-10-08,19:42,P003,Chum Churum Soju,3,315.09,945.27
202209973,2022-10-08,9:11,P008,Maxim Coffee Mix,4,163.0,652.0
202209974,2022-10-08,18:26,P008,Maxim Coffee Mix,3,224.53,673.59
202209975,2022-10-08,21:59,P001,Samyang Hot Chicken Ramen,1,210.46,210.46
202209976,2022-10-08,11:19,P001,Samyang Hot Chicken Ramen,5,350.93,1754.65
202209977,2022-10-09,11:24,P006,Lotte Pepero Almond,2,79.82,159.64
202209978,2022-10-09,14:09,P003,Chum Churum Soju,3,79.71,239.13
202209979,2022-10-09,18:09,P003,Chum Churum Soju,4,243.42,973.68
202209980,2022-10-09,14:25,P004,Ottogi Jin Ramen,1,231.65,231.65
202209981,2022-10-09,11:49,P002,Bibigo Gyoza Dumplings,1,177.03,177.03
202209982,2022-10-09,15:37,P009,Gochujang Paste,3,169.0,507.0
202209983,2022-10-09,20:06,P002,Bibigo Gyoza Dumplings,1,203.01,203.01
202209984,2022-10-09,8:42,P010,Korean Kimchi 500g,2,280.56,561.12
202209985,2022-10-09,8:13,P004,Ottogi Jin Ramen,1,290.62,290.62
202209986,2022-10-09,13:38,P008,Maxim Coffee Mix,5,185.23,926.15
202209987,2022-10-09,21:04,P004,Ottogi Jin Ramen,1,286.81,286.81
202209988,2022-10-09,9:25,P006,Lotte Pepero Almond,3,242.79,728.37
202209989,2022-10-09,21:54,P008,Maxim Coffee Mix,3,273.1,819.3
202209990,2022-10-09,20:20,P009,Gochujang Paste,2,323.76,647.52
202209991,2022-10-09,18:38,P010,Korean Kimchi 500g,2,128.37,256.74
202209992,2022-10-09,9:53,P004,Ottogi Jin Ramen,2,70.0,140.0
202209993,2022-10-09,21:22,P007,CJ Cooked White Rice,1,269.89,269.89
202209994,2022-10-09,8:31,P010,Korean Kimchi 500g,4,163.54,654.16
202209995,2022-10-09,17:12,P006,Lotte Pepero Almond,4,177.03,708.12
202209996,2022-10-09,20:46,P004,Ottogi Jin Ramen,3,286.09,858.27
202209997,2022-10-09,10:45,P003,Chum Churum Soju,3,228.77,686.31
202209998,2022-10-09,13:19,P007,CJ Cooked White Rice,5,384.83,1924.15
202209999,2022-10-09,10:29,P009,Gochujang Paste,2,138.35,276.7
202210000,2022-10-09,13:52,P007,CJ Cooked White Rice,2,348.56,697.12
202210001,2022-10-09,9:33,P003,Chum Churum Soju,1,181.51,181.51
202210002,2022-10-09,19:25,P002,Bibigo Gyoza Dumplings,2,89.09,178.18
202210003,2022-10-09,12:10,P006,Lotte Pepero Almond,1,206.02,206.02
202210004,2022-10-09,11:39,P001,Samyang Hot Chicken Ramen,5,241.42,1207.1
202210005,2022-10-09,14:12,P003,Chum Churum Soju,5,326.44,1632.2
202210006,2022-10-09,17:03,P010,Korean Kimchi 500g,4,179.85,719.4
202210007,2022-10-09,11:48,P010,Korean Kimchi 500g,4,317.48,1269.92
202210008,2022-10-09,20:11,P008,Maxim Coffee Mix,4,88.98,355.92
202210009,2022-10-09,11:33,P001,Samyang Hot Chicken Ramen,3,208.46,625.38
202210010,2022-10-09,16:09,P005,Binggrae Banana Milk,3,240.09,720.27
202210011,2022-10-09,15:53,P005,Binggrae Banana Milk,4,160.69,642.76
202210012,2022-10-09,20:45,P004,Ottogi Jin Ramen,2,149.14,298.28
202210013,2022-10-10,16:20,P008,Maxim Coffee Mix,3,107.92,323.76
202210014,2022-10-10,18:14,P003,Chum Churum Soju,5,385.87,1929.35
202210015,2022-10-10,11:23,P005,Binggrae Banana Milk,4,371.65,1486.6
202210016,2022-10-10,19:09,P010,Korean Kimchi 500g,2,260.31,520.62
202210017,2022-10-10,20:09,P009,Gochujang Paste,2,154.49,308.98
202210018,2022-10-10,15:12,P002,Bibigo Gyoza Dumplings,4,126.53,506.12
202210019,2022-10-10,19:54,P001,Samyang Hot Chicken Ramen,2,246.23,492.46
202210020,2022-10-10,12:27,P007,CJ Cooked White Rice,1,242.58,242.58
202210021,2022-10-10,17:41,P008,Maxim Coffee Mix,5,297.57,1487.85
202210022,2022-10-10,19:51,P005,Binggrae Banana Milk,1,53.1,53.1
202210023,2022-10-10,20:55,P010,Korean Kimchi 500g,3,272.57,817.71
202210024,2022-10-10,18:42,P006,Lotte Pepero Almond,4,311.16,1244.64
202210025,2022-10-10,11:31,P003,Chum Churum Soju,1,356.81,356.81
202210026,2022-10-10,11:50,P007,CJ Cooked White Rice,4,102.23,408.92
202210027,2022-10-10,16:10,P002,Bibigo Gyoza Dumplings,4,138.18,552.72
202210028,2022-10-10,13:22,P008,Maxim Coffee Mix,1,73.79,73.79
202210029,2022-10-10,13:34,P008,Maxim Coffee Mix,5,247.03,1235.15
202210030,2022-10-10,21:36,P005,Binggrae Banana Milk,3,388.24,1164.72
202210031,2022-10-10,19:48,P001,Samyang Hot Chicken Ramen,4,289.12,1156.48
202210032,2022-10-10,21:08,P009,Gochujang Paste,2,131.76,263.52
202210033,2022-10-10,19:59,P008,Maxim Coffee Mix,4,69.3,277.2
202210034,2022-10-10,18:03,P006,Lotte Pepero Almond,2,284.14,568.28
202210035,2022-10-10,13:14,P006,Lotte Pepero Almond,5,399.58,1997.9
202210036,2022-10-10,20:04,P003,Chum Churum Soju,2,117.37,234.74
202210037,2022-10-10,21:21,P002,Bibigo Gyoza Dumplings,4,160.07,640.28
202210038,2022-10-10,21:18,P002,Bibigo Gyoza Dumplings,4,173.84,695.36
202210039,2022-10-11,21:40,P004,Ottogi Jin Ramen,4,258.45,1033.8
202210040,2022-10-11,17:30,P004,Ottogi Jin Ramen,4,114.51,458.04
202210041,2022-10-11,12:31,P003,Chum Churum Soju,1,102.5,102.5
202210042,2022-10-11,15:16,P003,Chum Churum Soju,5,207.39,1036.95
202210043,2022-10-11,17:43,P002,Bibigo Gyoza Dumplings,1,56.94,56.94
202210044,2022-10-11,19:48,P004,Ottogi Jin Ramen,5,292.13,1460.65
202210045,2022-10-11,20:15,P007,CJ Cooked White Rice,2,203.2,406.4
202210046,2022-10-11,16:22,P009,Gochujang Paste,2,318.62,637.24
202210047,2022-10-11,21:34,P005,Binggrae Banana Milk,1,252.33,252.33
202210048,2022-10-11,10:53,P002,Bibigo Gyoza Dumplings,1,169.45,169.45
202210049,2022-10-11,10:45,P006,Lotte Pepero Almond,3,211.49,634.47
202210050,2022-10-11,11:23,P002,Bibigo Gyoza Dumplings,1,271.6,271.6
202210051,2022-10-11,19:06,P010,Korean Kimchi 500g,2,213.8,427.6
202210052,2022-10-11,18:21,P008,Maxim Coffee Mix,2,331.21,662.42
202210053,2022-10-11,11:29,P008,Maxim Coffee Mix,4,193.24,772.96
202210054,2022-10-11,20:17,P007,CJ Cooked White Rice,4,319.03,1276.12
202210055,2022-10-11,12:48,P009,Gochujang Paste,5,257.77,1288.85
202210056,2022-10-11,12:49,P005,Binggrae Banana Milk,2,178.71,357.42
202210057,2022-10-11,18:02,P001,Samyang Hot Chicken Ramen,4,240.7,962.8
202210058,2022-10-11,18:22,P003,Chum Churum Soju,2,139.9,279.8
202210059,2022-10-11,15:02,P007,CJ Cooked White Rice,1,259.65,259.65
202210060,2022-10-12,8:47,P006,Lotte Pepero Almond,2,346.63,693.26
202210061,2022-10-12,21:33,P006,Lotte Pepero Almond,2,146.86,293.72
202210062,2022-10-12,20:59,P005,Binggrae Banana Milk,5,285.77,1428.85
202210063,2022-10-12,13:42,P002,Bibigo Gyoza Dumplings,1,254.53,254.53
202210064,2022-10-12,17:56,P008,Maxim Coffee Mix,5,250.76,1253.8
202210065,2022-10-12,10:05,P008,Maxim Coffee Mix,2,265.64,531.28
202210066,2022-10-12,9:18,P003,Chum Churum Soju,5,241.58,1207.9
202210067,2022-10-12,10:55,P003,Chum Churum Soju,2,257.68,515.36
202210068,2022-10-12,13:07,P009,Gochujang Paste,2,111.76,223.52
202210069,2022-10-12,11:43,P005,Binggrae Banana Milk,5,362.17,1810.85
202210070,2022-10-12,11:51,P005,Binggrae Banana Milk,5,376.47,1882.35
202210071,2022-10-12,20:53,P010,Korean Kimchi 500g,5,262.85,1314.25
202210072,2022-10-12,19:58,P002,Bibigo Gyoza Dumplings,2,173.62,347.24
202210073,2022-10-12,15:33,P010,Korean Kimchi 500g,5,306.47,1532.35
202210074,2022-10-12,13:07,P001,Samyang Hot Chicken Ramen,3,78.79,236.37
202210075,2022-10-12,9:35,P009,Gochujang Paste,5,152.16,760.8
202210076,2022-10-12,15:35,P007,CJ Cooked White Rice,1,161.17,161.17
202210077,2022-10-12,11:37,P007,CJ Cooked White Rice,4,133.14,532.56
202210078,2022-10-12,9:22,P001,Samyang Hot Chicken Ramen,5,292.72,1463.6
202210079,2022-10-12,21:49,P010,Korean Kimchi 500g,5,156.31,781.55
202210080,2022-10-12,13:38,P007,CJ Cooked White Rice,4,247.63,990.52
202210081,2022-10-12,18:29,P005,Binggrae Banana Milk,3,390.19,1170.57
202210082,2022-10-12,16:28,P004,Ottogi Jin Ramen,1,75.41,75.41
202210083,2022-10-12,13:43,P006,Lotte Pepero Almond,2,123.77,247.54
202210084,2022-10-12,13:10,P010,Korean Kimchi 500g,5,84.72,423.6
202210085,2022-10-12,17:13,P009,Gochujang Paste,4,299.29,1197.16
202210086,2022-10-12,8:04,P004,Ottogi Jin Ramen,2,336.98,673.96
202210087,2022-10-12,14:38,P005,Binggrae Banana Milk,3,283.23,849.69
202210088,2022-10-12,18:23,P004,Ottogi Jin Ramen,4,106.61,426.44
202210089,2022-10-12,17:21,P006,Lotte Pepero Almond,5,68.75,343.75
202210090,2022-10-12,17:15,P006,Lotte Pepero Almond,5,253.38,1266.9
202210091,2022-10-12,12:40,P009,Gochujang Paste,1,381.23,381.23
202210092,2022-10-12,10:47,P007,CJ Cooked White Rice,5,150.94,754.7
202210093,2022-10-12,11:14,P001,Samyang Hot Chicken Ramen,4,391.56,1566.24
202210094,2022-10-12,19:39,P004,Ottogi Jin Ramen,4,160.49,641.96
202210095,2022-10-12,15:37,P007,CJ Cooked White Rice,5,256.01,1280.05
202210096,2022-10-12,19:05,P010,Korean Kimchi 500g,3,350.37,1051.11
202210097,2022-10-12,8:21,P010,Korean Kimchi 500g,1,155.62,155.62
202210098,2022-10-12,19:56,P005,Binggrae Banana Milk,2,295.12,590.24
202210099,2022-10-12,13:26,P010,Korean Kimchi 500g,5,279.83,1399.15
202210100,2022-10-13,10:48,P002,Bibigo Gyoza Dumplings,3,227.64,682.92
202210101,2022-10-13,12:53,P002,Bibigo Gyoza Dumplings,3,186.59,559.77
202210102,2022-10-13,16:41,P009,Gochujang Paste,1,285.92,285.92
202210103,2022-10-13,19:25,P009,Gochujang Paste,1,326.34,326.34
202210104,2022-10-13,10:26,P009,Gochujang Paste,5,191.07,955.35
202210105,2022-10-13,10:18,P009,Gochujang Paste,5,193.39,966.95
202210106,2022-10-13,12:23,P009,Gochujang Paste,4,116.95,467.8
202210107,2022-10-13,18:24,P010,Korean Kimchi 500g,4,280.02,1120.08
202210108,2022-10-13,15:57,P006,Lotte Pepero Almond,4,378.6,1514.4
202210109,2022-10-13,18:25,P002,Bibigo Gyoza Dumplings,5,269.34,1346.7
202210110,2022-10-13,16:04,P006,Lotte Pepero Almond,2,375.67,751.34
202210111,2022-10-13,18:24,P005,Binggrae Banana Milk,5,368.4,1842.0
202210112,2022-10-13,12:26,P004,Ottogi Jin Ramen,2,241.54,483.08
202210113,2022-10-13,19:09,P001,Samyang Hot Chicken Ramen,5,136.93,684.65
202210114,2022-10-13,19:43,P007,CJ Cooked White Rice,2,125.14,250.28
202210115,2022-10-13,13:20,P007,CJ Cooked White Rice,3,246.57,739.71
202210116,2022-10-13,14:34,P004,Ottogi Jin Ramen,4,122.37,489.48
202210117,2022-10-13,12:28,P009,Gochujang Paste,5,65.46,327.3
202210118,2022-10-13,9:15,P006,Lotte Pepero Almond,1,246.84,246.84
202210119,2022-10-13,18:50,P003,Chum Churum Soju,5,203.23,1016.15
202210120,2022-10-13,13:47,P005,Binggrae Banana Milk,3,289.18,867.54
202210121,2022-10-13,18:23,P002,Bibigo Gyoza Dumplings,2,195.07,390.14
202210122,2022-10-13,9:09,P006,Lotte Pepero Almond,1,198.56,198.56
202210123,2022-10-13,18:32,P001,Samyang Hot Chicken Ramen,5,80.0,400.0
202210124,2022-10-13,10:42,P010,Korean Kimchi 500g,2,361.33,722.66
202210125,2022-10-13,8:31,P006,Lotte Pepero Almond,4,191.69,766.76
202210126,2022-10-13,11:46,P010,Korean Kimchi 500g,1,355.15,355.15
202210127,2022-10-13,16:51,P004,Ottogi Jin Ramen,4,167.58,670.32
202210128,2022-10-13,15:38,P010,Korean Kimchi 500g,4,85.61,342.44
202210129,2022-10-13,10:50,P009,Gochujang Paste,3,245.8,737.4
202210130,2022-10-13,10:27,P007,CJ Cooked White Rice,2,207.42,414.84
202210131,2022-10-13,18:48,P001,Samyang Hot Chicken Ramen,3,72.15,216.45
202210132,2022-10-13,17:38,P004,Ottogi Jin Ramen,4,215.97,863.88
202210133,2022-10-13,20:20,P003,Chum Churum Soju,4,214.95,859.8
202210134,2022-10-13,9:05,P005,Binggrae Banana Milk,2,187.02,374.04
202210135,2022-10-13,14:35,P004,Ottogi Jin Ramen,2,315.0,630.0
202210136,2022-10-13,20:00,P002,Bibigo Gyoza Dumplings,2,371.08,742.16
202210137,2022-10-13,15:47,P002,Bibigo Gyoza Dumplings,4,340.72,1362.88
202210138,2022-10-13,13:07,P003,Chum Churum Soju,4,219.13,876.52
202210139,2022-10-13,9:25,P010,Korean Kimchi 500g,1,183.46,183.46
202210140,2022-10-13,13:35,P003,Chum Churum Soju,2,211.22,422.44
202210141,2022-10-13,8:32,P004,Ottogi Jin Ramen,2,394.77,789.54
202210142,2022-10-13,19:56,P003,Chum Churum Soju,4,264.33,1057.32
202210143,2022-10-13,13:34,P007,CJ Cooked White Rice,5,357.85,1789.25
202210144,2022-10-13,15:35,P004,Ottogi Jin Ramen,1,135.88,135.88
202210145,2022-10-13,8:10,P007,CJ Cooked White Rice,5,131.66,658.3
202210146,2022-10-14,16:00,P010,Korean Kimchi 500g,3,136.28,408.84
202210147,2022-10-14,17:28,P003,Chum Churum Soju,4,58.43,233.72
202210148,2022-10-14,14:35,P004,Ottogi Jin Ramen,3,377.27,1131.81
202210149,2022-10-14,21:35,P005,Binggrae Banana Milk,4,392.59,1570.36
202210150,2022-10-14,21:50,P010,Korean Kimchi 500g,1,362.82,362.82
202210151,2022-10-14,16:52,P002,Bibigo Gyoza Dumplings,5,92.0,460.0
202210152,2022-10-14,8:33,P001,Samyang Hot Chicken Ramen,3,143.63,430.89
202210153,2022-10-14,16:08,P004,Ottogi Jin Ramen,3,346.3,1038.9
202210154,2022-10-14,15:48,P004,Ottogi Jin Ramen,4,352.38,1409.52
202210155,2022-10-14,16:09,P002,Bibigo Gyoza Dumplings,4,282.03,1128.12
202210156,2022-10-14,9:57,P010,Korean Kimchi 500g,2,295.8,591.6
202210157,2022-10-14,9:40,P003,Chum Churum Soju,4,112.36,449.44
202210158,2022-10-14,19:20,P003,Chum Churum Soju,4,213.22,852.88
202210159,2022-10-14,19:49,P002,Bibigo Gyoza Dumplings,3,306.64,919.92
202210160,2022-10-14,14:45,P003,Chum Churum Soju,4,245.01,980.04
202210161,2022-10-14,18:22,P008,Maxim Coffee Mix,1,160.36,160.36
202210162,2022-10-14,17:44,P010,Korean Kimchi 500g,4,131.55,526.2
202210163,2022-10-14,20:45,P002,Bibigo Gyoza Dumplings,4,76.6,306.4
202210164,2022-10-14,20:07,P002,Bibigo Gyoza Dumplings,5,261.52,1307.6
202210165,2022-10-14,15:32,P009,Gochujang Paste,2,88.02,176.04
202210166,2022-10-14,12:08,P002,Bibigo Gyoza Dumplings,2,286.0,572.0
202210167,2022-10-14,17:50,P006,Lotte Pepero Almond,1,392.45,392.45
202210168,2022-10-14,18:00,P008,Maxim Coffee Mix,3,394.84,1184.52
202210169,2022-10-14,18:27,P002,Bibigo Gyoza Dumplings,3,166.39,499.17
202210170,2022-10-14,8:14,P007,CJ Cooked White Rice,2,253.08,506.16
202210171,2022-10-14,13:31,P007,CJ Cooked White Rice,3,350.6,1051.8
202210172,2022-10-14,9:40,P007,CJ Cooked White Rice,5,241.99,1209.95
202210173,2022-10-14,14:05,P008,Maxim Coffee Mix,2,247.44,494.88
202210174,2022-10-14,19:54,P005,Binggrae Banana Milk,3,153.56,460.68
202210175,2022-10-14,10:59,P003,Chum Churum Soju,1,271.92,271.92
202210176,2022-10-14,11:54,P004,Ottogi Jin Ramen,3,341.69,1025.07
202210177,2022-10-14,14:05,P009,Gochujang Paste,5,339.05,1695.25
202210178,2022-10-14,21:53,P002,Bibigo Gyoza Dumplings,2,209.61,419.22
202210179,2022-10-14,8:14,P007,CJ Cooked White Rice,1,222.91,222.91
202210180,2022-10-14,21:10,P002,Bibigo Gyoza Dumplings,3,390.7,1172.1
202210181,2022-10-14,13:18,P007,CJ Cooked White Rice,5,203.39,1016.95
202210182,2022-10-14,16:58,P009,Gochujang Paste,1,168.25,168.25
202210183,2022-10-14,14:18,P007,CJ Cooked White Rice,4,316.92,1267.68
202210184,2022-10-14,9:54,P002,Bibigo Gyoza Dumplings,1,171.63,171.63
202210185,2022-10-14,8:20,P009,Gochujang Paste,5,57.03,285.15
202210186,2022-10-14,13:51,P009,Gochujang Paste,4,225.93,903.72
202210187,2022-10-15,12:21,P007,CJ Cooked White Rice,2,179.58,359.16
202210188,2022-10-15,9:39,P010,Korean Kimchi 500g,5,123.89,619.45
202210189,2022-10-15,18:49,P005,Binggrae Banana Milk,2,94.06,188.12
202210190,2022-10-15,17:45,P003,Chum Churum Soju,2,54.57,109.14
202210191,2022-10-15,10:29,P008,Maxim Coffee Mix,2,188.44,376.88
202210192,2022-10-15,15:21,P010,Korean Kimchi 500g,4,109.21,436.84
202210193,2022-10-15,17:32,P004,Ottogi Jin Ramen,5,248.08,1240.4
202210194,2022-10-15,19:18,P002,Bibigo Gyoza Dumplings,1,152.51,152.51
202210195,2022-10-15,18:02,P005,Binggrae Banana Milk,4,152.22,608.88
202210196,2022-10-15,18:09,P010,Korean Kimchi 500g,4,114.13,456.52
202210197,2022-10-15,20:29,P010,Korean Kimchi 500g,5,389.24,1946.2
202210198,2022-10-15,14:33,P010,Korean Kimchi 500g,3,338.49,1015.47
202210199,2022-10-15,20:55,P004,Ottogi Jin Ramen,4,276.16,1104.64
202210200,2022-10-15,16:50,P004,Ottogi Jin Ramen,1,333.62,333.62
202210201,2022-10-15,12:25,P008,Maxim Coffee Mix,4,145.78,583.12
202210202,2022-10-15,18:59,P006,Lotte Pepero Almond,3,338.38,1015.14
